sira,sure,ayet,metin,hoca
2397,20,49,"He said, ""So who is the lord of you both O Moses?""",Edip-Layth
2398,20,50,"He said, ""Our Lord is the One who gave everything its creation, then guided.""",Edip-Layth
2399,20,51,"He said, ""What then has happened to the previous generations?",Edip-Layth
2400,20,52,"He said, ""Its knowledge is with my Lord, in a record. My Lord does not err or forget.""",Edip-Layth
2401,20,53,"The One who made for you the earth habitable and He made ways for you in it, and He brought down water from the sky, so We brought out with it pairs of vegetation of all types.",Edip-Layth
2402,20,54,"Eat and raise your livestock, in that are signs for those of thought.",Edip-Layth
2403,20,55,"From it We created you and in it We return you, and from it We bring you out another time.",Edip-Layth
2404,20,56,"We showed him Our signs, all of them, but he denied and refused.",Edip-Layth
2405,20,57,"He said, ""Have you come to us to take us out of our land with your magic O Moses?""",Edip-Layth
2406,20,58,"""We will bring you a magic like it, so let us make an appointment between us and you which neither of us will break, a place where we both agree.""",Edip-Layth
2407,20,59,"He said, ""Your appointment is the day of festival, and when the people start crowding during the late morning.""",Edip-Layth
2408,20,60,"So Pharaoh went away, and he gathered his scheming then he came.",Edip-Layth
2409,20,61,"Moses said to them: ""Woe to you, do not invent lies about God; else the retribution will take you, and miserable is the one who invents.""",Edip-Layth
2410,20,62,"So they disputed in their matter between themselves, and they kept secret their council.",Edip-Layth
2411,20,63,"They said, ""These are but two magicians who want to take you out of your land with their magic, and they want to do away with your ideal way.",Edip-Layth
2412,20,64,"""So agree upon your scheme, then come as one front. Whoever wins today will succeed.""",Edip-Layth
2413,20,65,"They said, ""O Moses, either you cast down or we will be the first to cast down.""",Edip-Layth
2414,20,66,"He said, ""No, you cast down."" So their ropes and staffs appeared from their magic as if they were moving.",Edip-Layth
2415,20,67,Moses held some fear in himself.,Edip-Layth
2416,20,68,"We said, ""Do not fear, you will best them.""",Edip-Layth
2417,20,69,"""Cast down what is in your right hand; it will consume what they have made. They have only made the work of a magician, and the magician will not succeed no matter what he does.""",Edip-Layth
2418,20,70,"So the magicians went down in prostration. They said, ""We acknowledge the Lord of Aaron and Moses.""",Edip-Layth
2419,20,71,"He said, ""Have you acknowledged him before taking my permission? He is surely your great one who has taught you magic. So, I will cut off your hands and feet from alternate sides, and I will crucify you on the trunks of the palm trees, and you will come to know which of us is greater in retribution and more lasting!""",Edip-Layth
2420,20,72,"They said, ""We will not prefer you over the proofs that have come to us, and over the One who initiated us. So issue whatever judgment you have, for you only issue judgment in this worldly life.""",Edip-Layth
2421,20,73,"""We have acknowledged our Lord that He may forgive us our sins, and what you had forced us into doing of magic. God is better and everlasting.""",Edip-Layth
2422,20,74,"He who comes to his Lord as a criminal, he will have hell, where he will neither die in it nor live.",Edip-Layth
2423,20,75,"He who comes to Him as an acknowledger doing good works, for those will be the highest ranks.",Edip-Layth
2424,20,76,"The gardens of Eden with rivers flowing beneath them, abiding therein. Such is the reward of he who is developed.",Edip-Layth
2425,20,77,"We inspired Moses: ""Take My servants out, and make for them through the sea a path. You shall not fear being overtaken, nor be afraid.""",Edip-Layth
2426,20,78,"So Pharaoh followed them with his soldiers, but the sea came over them and covered them.",Edip-Layth
2427,20,79,"Thus, Pharaoh misled his people and he did not guide.",Edip-Layth
2428,20,80,"O Children of Israel, We have saved you from your enemy, and We summoned you at the right side of the mount, and We sent down to you manna and quail.",Edip-Layth
2429,20,81,"Eat from the good things that We have provided for you and do not transgress in this, else My wrath will be upon you. Whomever has incurred My wrath is lost.",Edip-Layth
2430,20,82,"I am forgiving for whomever repents and does good work, then is guided.",Edip-Layth
2431,20,83,"""What has caused you to rush ahead of your people O Moses?""",Edip-Layth
2432,20,84,"He said, ""They are following my teachings, and I came quickly to you my Lord so you would be pleased.""",Edip-Layth
2433,20,85,"He said, ""We have tested your people after you left, and the Samarian misguided them.""",Edip-Layth
2434,20,86,"So Moses returned to his people angry and disappointed. He said, ""My people, did not your Lord promise you a good promise? Has the waiting been too long, or did you want that the wrath of your Lord to be upon you? Thus you broke the promise with me.""",Edip-Layth
2435,20,87,"They said, ""We did not break the promise by our own will, but we were loaded down with the jewelry of the people so we cast them down, and it was such that the Samarian suggested.""",Edip-Layth
2436,20,88,"He then produced for them a statue of a calf that emitted a sound. So they said, ""This is your god and the god of Moses, but he had forgotten!""",Edip-Layth
2437,20,89,Did they not see that it did not respond to them? Nor did it possess for them any harm or benefit?,Edip-Layth
2438,20,90,"Aaron had told them before: ""My people, you are being tested with it. Your Lord is the Gracious, so follow me and obey my command!""",Edip-Layth
2439,20,91,"They said, ""We will remain devoted to it until Moses comes back to us.""",Edip-Layth
2440,20,92,"He said, ""O Aaron, what prevented you when you saw them being astray?",Edip-Layth
2441,20,93,"""Do you not follow me? Have you disobeyed my command?""",Edip-Layth
2442,20,94,"He said, ""O son of my mother, do not grab me by my beard nor by my head. I feared that you would say that I separated between the Children of Israel, and that I did not follow your orders.""",Edip-Layth
2443,20,95,"He said, ""So what do you have to say O Samarian?""",Edip-Layth
2444,20,96,"He said, ""I noticed what they did not notice, so I took a portion from the teaching of the messenger, and I cast it away. This is what my person inspired me to do.""",Edip-Layth
2445,20,97,"He said, ""Then be gone, for you will have it in this life to say, ""I am not to be touched."" You will have an appointed time which you will not forsake. Look to your god that you remained devoted to, we will burn him, then we will destroy him in the sea completely.""",Edip-Layth
2446,20,98,Your god is God; whom there is no god but He. His knowledge encompasses all things.,Edip-Layth
2447,20,99,It is such that We relate to you the news of what has passed. We have given you from Us a remembrance.,Edip-Layth
2448,20,100,"Whoever turns away from it, then he will carry a load on the day of Resurrection.",Edip-Layth
2449,20,101,"They will remain therein, and miserable on the day of Resurrection is what they carry.",Edip-Layth
2450,20,102,"The day the horn is blown, and We gather the criminals on that day bleary-eyed.",Edip-Layth
2451,20,103,"They whisper amongst themselves: ""You have only been away for a period of ten.""",Edip-Layth
2452,20,104,"We are fully aware of what they say, for the best in knowledge amongst them will say, ""No, you have only been away for a day.""",Edip-Layth
2453,20,105,"They ask you about the mountains, say, ""My Lord will annihilate them completely.""",Edip-Layth
2454,20,106,"""Then He will leave it as a smooth plain.",Edip-Layth
2455,20,107,"""You will not see in it any crookedness or curves.""",Edip-Layth
2456,20,108,"On that day, they will follow the caller, there is no crookedness to him. All voices will be humbled for the Gracious, you will not be able to hear except whispers.",Edip-Layth
2457,20,109,"On that day, no intercession will be of help, except for he whom the Gracious allows and accepts what he has to say.",Edip-Layth
2458,20,110,"He knows their present and their future, and they do not have any of His knowledge.",Edip-Layth
2459,20,111,"The faces shall be humbled for the Eternal, the Living. Whoever carried wickedness with him has failed.",Edip-Layth
2460,20,112,"Whoever does any good works, while he is an acknowledger, then he should not fear injustice nor being given less than his due.",Edip-Layth
2461,20,113,"It was such that We sent it down as an Arabic compilation, and We cited in it many warnings, perhaps they will become aware or it will cause for them a remembrance.",Edip-Layth
2462,20,114,"Then High above all is God, the King, the Truth. Do not be hasty with the Quran before its inspiration is completed to you, and say, ""My Lord, increase my knowledge.""",Edip-Layth
2463,20,115,"We had made a pledge to Adam from before, but he forgot, and We did not find in him the will power.",Edip-Layth
2464,20,116,"We said to the controllers: ""Submit to Adam."" They all submitted except for Satan, he refused.",Edip-Layth
2465,20,117,"So We said, ""O Adam, this is an enemy to you and your mate. So do not let him take you out from the paradise, else you will have hardship.""",Edip-Layth
2466,20,118,"""There you will not go hungry nor need clothes.""",Edip-Layth
2467,20,119,"""There you will not go thirsty nor suffer from heat.""",Edip-Layth
2468,20,120,"But the devil whispered to him, he said, ""O Adam, shall I lead you to the tree of immortality and a kingdom which will not waste away?""",Edip-Layth
2469,20,121,"So they both ate from it, and their sin became apparent to them, and they began to place leaves on themselves from the paradise. Adam had disobeyed his Lord, and had gone astray.",Edip-Layth
2470,20,122,"Then his Lord recalled him, and He forgave him and gave guidance to him.",Edip-Layth
2471,20,123,"He said, ""Descend from this, all of you, for you are enemies to one another. So, when My guidance comes to you; then, whoever follows My guidance, he will not go astray nor suffer.""",Edip-Layth
2472,20,124,"""Whoever turns away from My remembrance, then he will have a miserable life, and We will raise him blind on the day of Resurrection.""",Edip-Layth
2473,20,125,"He said, ""My Lord, you have raised me blind while I used to be able to see?""",Edip-Layth
2474,20,126,"He said, ""It was the same when Our signs came to you, you ignored them, and similarly today you will be ignored.""",Edip-Layth
2475,20,127,"It is such that We recompense he who transgresses, and did not acknowledge His Lord's signs. The retribution of the Hereafter is more severe and lasting.",Edip-Layth
2476,20,128,"Is it not a guide to them how many generations We had destroyed before them, which they are walking now in their homes? In that are signs for the people of understanding.",Edip-Layth
2477,20,129,"Had it not been for a word already given by your Lord, they would have been held to account immediately.",Edip-Layth
2478,20,130,"So be patient to what they are saying and glorify the grace of your Lord before the rising of the sun, and before its setting, and from the early part of the night glorify, and at the edges of the day that you may be content.",Edip-Layth
2479,20,131,Do not strain your eyes on what We have given other people as luxuries of this worldly life. We are testing them with it; and the provision of your Lord is better and more lasting.,Edip-Layth
2480,20,132,"Instruct your family with the contact prayer, and be patient for it. We do not ask you for provision, for We provide for you. The good end is for the righteous.",Edip-Layth
2481,20,133,"They said, ""If only he would bring us a sign from his Lord!"" Did not proof come to them from what is in the previous book?",Edip-Layth
2482,20,134,"If We had destroyed them with retribution before this, they would have said, ""Our Lord, if only You had sent us a messenger so we could follow Your signs before we are humiliated and shamed!""",Edip-Layth
2483,20,135,"Say, ""All are waiting, so wait, and you will come to know who the people upon the balanced path are and who are guided.""",Edip-Layth
2484,21,1,"The judgment of people has come near, while they are turning away unaware.",Edip-Layth
2485,21,2,"When a reminder comes to them from their Lord that is new, they listen to it while playing.",Edip-Layth
2486,21,3,"Their hearts are preoccupied, and those who are wicked confer privately: ""Is he not a human being like you? Would you accept this magic while you know?""",Edip-Layth
2487,21,4,"Say, ""My Lord knows what is said in the heavens and in the earth, and He is the Hearer, the Knower.""",Edip-Layth
2488,21,5,"They said, ""No, these are just bad dreams; no, he made it up; no, he is a poet. So let him bring us a sign like those who were sent before.""",Edip-Layth
2489,21,6,None of the towns which We destroyed before them had acknowledged. Will they acknowledge?,Edip-Layth
2490,21,7,We did not send before you except people whom We inspired. So ask the people of the remembrance if you do not know.,Edip-Layth
2491,21,8,"We did not make for them bodies that do not need to eat, nor were they immortal.",Edip-Layth
2492,21,9,"Then We fulfilled the promise to them, so We saved them and whom We pleased, and We destroyed those who transgressed.",Edip-Layth
2493,21,10,We have sent down to you a book in which is your remembrance. Do you not reason?,Edip-Layth
2494,21,11,"How many a town have We destroyed because of its wrongdoing, and We established after them a different people?",Edip-Layth
2495,21,12,"So it was that when they perceived Our power, they were running from it.",Edip-Layth
2496,21,13,"""Do not run; come back to your lavish lifestyle and your homes, so that you will be questioned!""",Edip-Layth
2497,21,14,"They said, ""Woe to us, we have been wicked!""",Edip-Layth
2498,21,15,"So that remained as their cry until We took them all, and they became still.",Edip-Layth
2499,21,16,We did not create the heavens and the earth and what is between them for entertainment.,Edip-Layth
2500,21,17,"If We wanted to be amused, We could have done so from what is already with Us, if that is what We wished to do.",Edip-Layth
2501,21,18,"No, We cast the truth upon the falsehood, so it disrupts it, and then it retreats. Woe to you for what you have described.",Edip-Layth
2502,21,19,"To Him is whoever is in the heavens and in the earth. Those who are near Him are not too proud to serve Him, nor do they complain.",Edip-Layth
2503,21,20,"They glorify in the night and the day, they do not cease.",Edip-Layth
2504,21,21,Or have they taken gods from the earth who can resurrect?,Edip-Layth
2505,21,22,"If there were gods in them except for God, then they would have been ruined. Glory be to God, the Lord of the dominion from what they describe.",Edip-Layth
2506,21,23,"He is not questioned about what He does, while they will be questioned.",Edip-Layth
2507,21,24,"Or have they taken gods besides Him? Say, ""Bring your proof. This is a reminder for those with me and a reminder for those before me."" But, most of them do not know the truth, so they turn away.",Edip-Layth
2508,21,25,"We did not send any messenger before you except that We inspired him: ""There is no god but Me, so serve Me.""",Edip-Layth
2509,21,26,"They said, ""The Gracious has taken a son!"" Be He glorified, they are all but honored servants.",Edip-Layth
2510,21,27,"They do not speak ahead of Him, and on His command they act.",Edip-Layth
2511,21,28,"He knows their present and their future, and they cannot intercede unless it is for those whom He is pleased with. They stand in awe and reverence of Him.",Edip-Layth
2512,21,29,"Whoever of them says: ""I am a god besides Him,"" then We will punish that person with hell. It is such that We punish the wicked.",Edip-Layth
2513,21,30,Did those who reject not see that the heavens and the earth were one mass and We tore them apart? That We made from the water everything that lives. Will they not acknowledge?,Edip-Layth
2514,21,31,"We made on the earth stabilizers so that it would not tumble with you, and We made in it wide paths that they may be guided.",Edip-Layth
2515,21,32,We made the sky a protective ceiling. Yet they are turning away from Our signs!,Edip-Layth
2516,21,33,"He is the One who created the night and the day, and the sun and the moon, each swimming in an orbit.",Edip-Layth
2517,21,34,"We did not give immortality to any human that came before you. If you are going to die, would they be immortal?",Edip-Layth
2518,21,35,"Every person will taste death. We burden you with evil and good as a test, and it is to Us that you will return.",Edip-Layth
2519,21,36,"When those who reject see you, they take you for mockery: ""Is this the one who speaks about your gods!"" While in the remembrance of the Gracious they are ingrates!",Edip-Layth
2520,21,37,"The human being is made of haste. I will show you My signs, so do not be in a rush.",Edip-Layth
2521,21,38,"They say, ""When will this promise come to pass if you are truthful?""",Edip-Layth
2522,21,39,"If only those who reject knew, that they will not be able to ward off the fire from their faces, nor from their backs, nor will they be helped.",Edip-Layth
2523,21,40,"No, it will come to them suddenly. They will not be able to turn it away, nor will they be delayed.",Edip-Layth
2524,21,41,"Messengers before you have been mocked, but those who mocked were then surrounded by the object of their mockery!",Edip-Layth
2525,21,42,"Say, ""Who can protect you during the night and the day from the Gracious?"" No, they are turning away from the remembrance of their Lord.",Edip-Layth
2526,21,43,"Or do they have gods that will protect them from Us? They cannot help themselves, nor can they be protected from Us.",Edip-Layth
2527,21,44,"It was Us who gave luxury to these and their fathers, until they grew old with age. Do they not see that We come to the land and make it shrink from its edges? Will they be able to win?",Edip-Layth
2528,21,45,"Say, ""I am merely warning you with the inspiration."" But the deaf do not hear the call when they are being warned.",Edip-Layth
2529,21,46,"If a breath of your Lord's torment touches them, they will say, ""Woe to us, we have been wicked!""",Edip-Layth
2530,21,47,"We will place the scales of justice for the day of Resurrection, so that no person will be wronged in the least. Even if it was the weight of a mustard seed, We will bring it. We are sufficient as a Reckoner.",Edip-Layth
2531,21,48,"We had given Moses and Aaron the Criterion, a shining light, and a reminder for the righteous.",Edip-Layth
2532,21,49,"Those who revere their Lord, even when unseen, and they are wary of the moment.",Edip-Layth
2533,21,50,This is a blessed reminder which We have sent down. Will you be deniers of it?,Edip-Layth
2534,21,51,"Before that We gave Abraham his understanding, and We were aware of him.",Edip-Layth
2535,21,52,"As he said to his father and people: ""What are these statues to which you are devoted?""",Edip-Layth
2536,21,53,"They said, ""We found our fathers serving them.""",Edip-Layth
2537,21,54,"He said, ""You and your fathers have been clearly misguided.""",Edip-Layth
2538,21,55,"They said, ""Have you come to us with the truth, or are you simply playing?""",Edip-Layth
2539,21,56,"He said, ""No, your lord is the Lord of heavens and earth, the One who initiated them. I bear witness to such.""",Edip-Layth
2540,21,57,"""By God, I will scheme against your statues after you have gone away and given your backs.""",Edip-Layth
2541,21,58,"So he broke them into pieces except for the biggest of them, so that they may turn to him.",Edip-Layth
2542,21,59,"They said, ""Who has done this to our gods? He is surely one of the wicked.""",Edip-Layth
2543,21,60,"They said, ""We heard a young man mentioning them. He was called Abraham.""",Edip-Layth
2544,21,61,"They said, ""Bring him before the eyes of the people so that they may bear witness.""",Edip-Layth
2545,21,62,"They said, ""Did you do this to our gods O Abraham?""",Edip-Layth
2546,21,63,"He said, ""It was the biggest one of them here who did it, so ask them, if they do speak!""",Edip-Layth
2547,21,64,"So they turned and said to themselves: ""It is indeed ourselves who have been wicked!""",Edip-Layth
2548,21,65,"Then they reverted to their old ideas: ""You know that they do not speak!""",Edip-Layth
2549,21,66,"He said, ""Do you serve besides God what does not benefit you at all nor harm you?""",Edip-Layth
2550,21,67,"""I am fed-up with you and to what you serve besides God! Do you not reason?""",Edip-Layth
2551,21,68,"They said, ""If you are to do anything, then burn him, and give victory to your gods.""",Edip-Layth
2552,21,69,"We said, ""O fire, be cool and safe upon Abraham.""",Edip-Layth
2553,21,70,"They wanted to harm him, but We made them the losers.",Edip-Layth
2554,21,71,We saved him and Lot to the land which We have blessed for the worlds.,Edip-Layth
2555,21,72,"We granted him Isaac and Jacob as a gift, and each of them We made a good doer.",Edip-Layth
2556,21,73,"We made them leaders who guide by Our command, and We inspired them to promote reforms and hold the contact prayer and contribute towards betterment, and they were in service to Us.",Edip-Layth
2557,21,74,"And Lot, We gave him wisdom and knowledge, and We saved him from the town that used to do vile things. They were a people of evil, corrupt.",Edip-Layth
2558,21,75,We admitted him into Our mercy. He was of the good doers.,Edip-Layth
2559,21,76,"And Noah when he called out before that, thus We responded to him, and We saved him and his family from the great distress.",Edip-Layth
2560,21,77,"We granted him victory against the people that denied Our signs. They were a people of evil, so We drowned them all.",Edip-Layth
2561,21,78,"And David and Solomon, when they gave judgment in the case of the crop that was damaged by the sheep of the people, and We were witness to their judgment.",Edip-Layth
2562,21,79,"So We gave Solomon the correct understanding, and both of them We have given wisdom and knowledge. We committed the mountains with David to praise as well as the birds. This is what We did.",Edip-Layth
2563,21,80,We taught him the making of armor for you to protect you from your enemy. Are you then thankful?,Edip-Layth
2564,21,81,To Solomon the gusting winds run by his command all the way to the land which We have blessed. We were aware of everything.,Edip-Layth
2565,21,82,"From the devils are those who dive for him, and they perform other tasks, and We were guardian over them.",Edip-Layth
2566,21,83,"And Job when he called his Lord: ""I have been afflicted with harm, and you are the Compassionate!""",Edip-Layth
2567,21,84,"So We answered him, and We removed what was afflicting him, and We brought him back his family and others with them as a mercy from Us and a reminder to those who serve.",Edip-Layth
2568,21,85,"Ishmael and Enoch and Isaiah, all of them were patient.",Edip-Layth
2569,21,86,"We admitted them in Our mercy, they were of the good doers.",Edip-Layth
2570,21,87,"The one with N, when he went off in anger, and he thought that We would not be able to take him. Then he called out in the darkness: ""There is no god but You! Glory to You, I was of the wicked!""",Edip-Layth
2571,21,88,So We responded to him and We saved him from distress. It is such that We save those who acknowledge.,Edip-Layth
2572,21,89,"And Zachariah when he called out to his Lord: ""My Lord, do not leave me without an heir, and You are the best inheritor.""",Edip-Layth
2573,21,90,"So We responded to him, and We granted him John, and We cured his wife. They used to hasten to do good, and they would call to Us in joy and in fear. To Us they were reverent.",Edip-Layth
2574,21,91,"The one who protected her chastity, so We blew into her from Our Spirit, and We made her and her son a sign for the worlds.",Edip-Layth
2575,21,92,"This is your nation, one nation, and I am your Lord so serve Me.",Edip-Layth
2576,21,93,They disputed in the matter amongst themselves. Each of them will be returned to Us.,Edip-Layth
2577,21,94,"So whosoever does good work and he is an acknowledger, then his efforts will not be rejected and We will record it for him.",Edip-Layth
2578,21,95,It is forbidden for a town that We destroy that they would return;,Edip-Layth
2579,21,96,"Until Gog and Magog is opened, and from every elevated place they will race forth.",Edip-Layth
2580,21,97,"The promise of truth draws near. Then, when it is seen by the eyes of those who rejected: ""Woe to us, we have been oblivious to this. Indeed, we were wicked!""",Edip-Layth
2581,21,98,Both you and what you serve besides God shall be fuel for hell; you will enter it.,Edip-Layth
2582,21,99,"If these were gods, then they would not have entered it! All will abide therein.",Edip-Layth
2583,21,100,"They will be breathing heavily in it, and they will not be heard therein.",Edip-Layth
2584,21,101,"As for those who deserved good from Us, they will be removed far away from it.",Edip-Layth
2585,21,102,"They shall not hear the slightest sound from it, and they will be in what their person desires abiding therein.",Edip-Layth
2586,21,103,"The great horror will not sadden them, and the controllers will receive them: ""This is your day which you have been promised.""",Edip-Layth
2587,21,104,"On the day when We roll up the heavens like a scroll of books is rolled up. As We initiated the first creation, so shall We return it. It is a promise of Ours that We will do this.",Edip-Layth
2588,21,105,"We have written in the Psalms: 'After the reminder, the earth will be inherited by My servants who do good.'",Edip-Layth
2589,21,106,In this is a proclamation for a people who serve.*,Edip-Layth
2590,21,107,We have not sent you except as a mercy to the worlds.,Edip-Layth
2591,21,108,"Say, ""It is inspired to me that your god is but One god, so will you peacefully surrender to Him?""",Edip-Layth
2592,21,109,"So if they turn away, then say, ""I have given you notice sufficiently, and I do not know if what you are promised is near or far.""",Edip-Layth
2593,21,110,"""He knows what is spoken publicly and He knows what you keep secret.""",Edip-Layth
2594,21,111,"""For all I know, it may be a test for you and an enjoyment for a while.""",Edip-Layth
2595,21,112,"Say, ""My Lord, judge with truth. Our Lord, the Gracious, is sought for what you describe.""",Edip-Layth
2596,22,1,"O people, be aware of your Lord, for the quaking of the moment is a terrible thing.",Edip-Layth
2597,22,2,"The moment you see it, every nursing mother will leave her suckling child, and every pregnant one will miscarry, and you will see the people drunk while they are not drunk, but the retribution of God is most severe.",Edip-Layth
2598,22,3,"Among the people there are those who argue regarding God without knowledge, and follow every rebellious devil.",Edip-Layth
2599,22,4,"It was decreed for him that any who follow him, he will mislead him, and guide him to the retribution of fire.",Edip-Layth
2600,22,5,"O people, if you are in doubt as to the resurrection, then We have created you from dirt, then from a seed, then from an embryo, then from a fetus developed and undeveloped so that We make it clear to you. We settle in the wombs what We wish to an appointed time, then We bring you out a child, then you reach your maturity, and of you are those who will pass away, and of you are those who are sent to an old age where he will not be able to learn any new knowledge after what he already has. You see the land still, but when We send down the water to it, it vibrates and grows, and it brings forth of every lovely pair.",Edip-Layth
2601,22,6,"That is because God is the truth, and He gives life to the dead, and He is capable of all things.",Edip-Layth
2602,22,7,"The moment is coming, there is no doubt in it, and God will resurrect those who are in the graves.",Edip-Layth
2603,22,8,From people are those who argue regarding God with no knowledge nor guidance nor an enlightening book.,Edip-Layth
2604,22,9,Bending his side to misguide from the path of God. He will have humiliation in the world and We will make him taste on the day of Resurrection the retribution of burning.,Edip-Layth
2605,22,10,"That is for what your hands have brought forth, and God does not wrong the servants.",Edip-Layth
2606,22,11,"Among the people there is he who serves God hesitantly. So if good comes to him, he is content with it; and if an ordeal comes to him, he makes an about-face. He has lost this world and the Hereafter. Such is the clear loss.",Edip-Layth
2607,22,12,He calls upon besides God what will not harm him and what will not benefit him. Such is the far straying.,Edip-Layth
2608,22,13,"He calls on those who harm him more than they benefit him. What a miserable patron, and what a miserable companion.",Edip-Layth
2609,22,14,God admits those who acknowledge and promote reforms to gardens with rivers flowing beneath them. God does as He wishes.,Edip-Layth
2610,22,15,"Whosoever thinks that God will not grant him victory in this world and the Hereafter, then let him extend his request to the heaven via some means, then let him cut off and see whether this action the cause of his anger.",Edip-Layth
2611,22,16,"As such, We have sent down clear signs, and God guides whomever He wishes.",Edip-Layth
2612,22,17,"Those who acknowledge, the Jews, the Converts, the Nazarenes, the Zoroastrians, and those who have set up partners; God will separate between them on the day of Resurrection. For God is witness over all things.",Edip-Layth
2613,22,18,"Did you not see that to God submit what is in the heavens and what is in the earth, and the sun and the moon and the stars and the mountains and the trees and what moves, and many people, and many who have deserved the retribution. Whoever God disgraces, then none can honor him. God does what He pleases.",Edip-Layth
2614,22,19,"Here are two opponents who have disputed regarding their Lord; as for those who rejected, outer garments made from fire are cut out for them, and boiling water is poured from above their heads.",Edip-Layth
2615,22,20,It melts the inside of their stomachs and their skin.,Edip-Layth
2616,22,21,They will have hooked rods of iron.,Edip-Layth
2617,22,22,"Every time they want to escape the anguish, they are returned to it. Taste the retribution of the burning!",Edip-Layth
2618,22,23,"God will admit those who acknowledge and promote reforms to gardens with rivers flowing beneath them, wherein they will be adorned with bracelets of gold and pearl, and their garments will be of silk.",Edip-Layth
2619,22,24,"They are guided to the good sayings, and guided to the path of the Praiseworthy.",Edip-Layth
2620,22,25,"Those who have rejected and repel from the path of God and the Restricted Temple that We have made for people, for the dweller or the visitor to it; and whoever inclines to evil action in it, We will let them taste a painful retribution.",Edip-Layth
2621,22,26,"We have appointed to Abraham the location of the sanctuary: ""Do not set up anyone with Me, and purify My sanctuary for those who will partake, and those who will enforce, and those who kneel and prostrate.""",Edip-Layth
2622,22,27,"Call out to people with the Pilgrimage, they will come to you walking and on every transport, they will come from every deep enclosure.",Edip-Layth
2623,22,28,So that they may witness benefits for themselves and recall God's name in the appointed days over what He has provided for them of the animal livestock. So eat from it and feed the needy and the poor.,Edip-Layth
2624,22,29,"Then let them complete their duties and fulfill their vows, and let them partake at the ancient sanctuary.",Edip-Layth
2625,22,30,"Thus, and whosoever honors God's restrictions, then it is better for him with His Lord. The livestock is made lawful for you except what is recited upon you. So avoid the foulness of idols and avoid saying false statements.",Edip-Layth
2626,22,31,"Monotheists for God, not setting up anything with Him. Whosoever sets up partners with God, then it is as if he has fallen from the sky and the birds snatch him or the wind takes him to a place far off.",Edip-Layth
2627,22,32,"Thus, and whoever honors the decrees of God, then it is from the piety of the hearts.",Edip-Layth
2628,22,33,"In them are benefits to an appointed time, then their place is to the ancient sanctuary.",Edip-Layth
2629,22,34,"For every nation We have made a rite that they may mention God's name over what He has provided for them of the animal livestock. So your god is One god, so to Him peacefully surrender and give good tidings to those who obey.",Edip-Layth
2630,22,35,"Those who, when God is mentioned, their hearts revere, and they are patient to what befalls them, and they hold the contact prayer, and from what We provide them they give charity.",Edip-Layth
2631,22,36,"The plump animals for offering, We have made them for you as decrees from God, in them is goodness for you. So mention God's name upon them while being orderly, so once their body becomes still, then eat from them and give food to the poor and the needy. It was thus that We have made them in service to you, that you may be thankful.",Edip-Layth
2632,22,37,"Neither their meat nor their blood reaches God, but what reaches Him is the righteousness from you. It was thus that He made them in service to you, so that you may glorify God for what He has guided you to, and give news to the good doers.",Edip-Layth
2633,22,38,"God defends those who acknowledge. God does not like any betrayer, ingrate.",Edip-Layth
2634,22,39,It is permitted for those who have been persecuted to fight. God is able to give them victory.,Edip-Layth
2635,22,40,"The ones who were driven out of their homes without justice, except that they said, ""Our Lord is God!"" If it were not for God defending people against themselves, then many places of gathering, markets, support centers, and temples where the name of God is frequently mentioned, would have been destroyed. God will give victory to those who support Him. God is Powerful, Noble.",Edip-Layth
2636,22,41,"Those whom if We allow them authority in the land, they hold the contact prayer, and they contribute towards betterment, and deter from evil. To God is the conclusion of all matters.",Edip-Layth
2637,22,42,"If they deny you, then denied also before them did the people of Noah and Aad and Thamud.",Edip-Layth
2638,22,43,The people of Abraham and the people of Lot.,Edip-Layth
2639,22,44,"The dwellers of Midian; and Moses was denied. So I granted respite to the ingrates then I took them, how then was My punishment?",Edip-Layth
2640,22,45,"So how many a town have We destroyed while it was doing wrong, so that it is laying in ruins with its wells abandoned, and empty palaces.",Edip-Layth
2641,22,46,"Have they not roamed the land and had hearts with which to reason and ears with which to hear? No, it is not the sight which is blind, but it is the hearts that are in the chests that are blind.",Edip-Layth
2642,22,47,They seek you to hasten the retribution; and God will not break His promise. A day with your Lord is like one thousand of the years you count.,Edip-Layth
2643,22,48,"Many a town I have given it respite while it was doing wrong, then I seized it! To Me is the destiny.",Edip-Layth
2644,22,49,"Say, ""O people, I am but a clear warner to you!""",Edip-Layth
2645,22,50,"As for those who acknowledge and promote reforms, for them is forgiveness and a great provision.",Edip-Layth
2646,22,51,"Those who seek to obstruct Our signs, those are the dwellers of hell.",Edip-Layth
2647,22,52,"We did not send before you any messenger or prophet, without having the devil interfere with his wishes. God then overrides what the devil has cast, and God secures His signs. God is Knower, Wise.",Edip-Layth
2648,22,53,That He may make what the devil has cast as a test for those who have a disease in their hearts and those whose hearts are hardened. The wicked are far away in opposition.,Edip-Layth
2649,22,54,"To let those who have been given knowledge know that it is the truth from your Lord, and they will acknowledge it, and their hearts will soften to it. God will guide those who acknowledge to a straight path.",Edip-Layth
2650,22,55,"Those who have rejected will remain in doubt from it until the moment comes to them suddenly, or the retribution will come to them on a day which will stand still.",Edip-Layth
2651,22,56,"The sovereignty on that day is to God, He will judge between them. As for those who have acknowledged and promoted reforms, they are in the gardens of Paradise.",Edip-Layth
