sira,sure,ayet,metin,hoca
3379,29,39,"Karun'u, Firavun'u ve Haman'ı da (helak ettik). Musa kendilerine açık belgelerle gelince onlar, o topraklarda kibirlendiler ve helak olmaktan kurtulamadılar[1].",Süleymaniye Vakfı
3380,29,40,"Onlardan her birini işlediği günah yüzünden yakaladık. Kimine taş-toprak savuran kasırga gönderdik[1], kimini yüksek bir ses yakaladı[2]. Kimini yerin dibine geçirdik[3], kimini de suda boğduk[4]. Allah onlara asla yanlış yapmadı; yanlışı onlar, kendilerine yapıyorlardı[5].",Süleymaniye Vakfı
3381,29,41,"Allah ile aralarına veliler koyanların durumu, bir yuva/aile kurmuş dişi örümceğin durumu gibidir. (Aile ilişkileri açısından) en zayıf yuva, kesinlikle örümcek yuvasıdır. Keşke bunu bilselerdi[1].",Süleymaniye Vakfı
3382,29,42,"Allah, onların, kendisiyle aralarına koyup yalvardıkları her şeyi bilir. O, daima üstün ve bütün kararları doğru olandır.",Süleymaniye Vakfı
3383,29,43,"İşte bütün bu örnekleri insanlar için veriyoruz; ama, yalnızca bunlarla ilgili bilgi sahibi olanlar doğru bağlantıları kurabilir[1].",Süleymaniye Vakfı
3384,29,44,"Allah gökleri ve yeri, o gerçek için (sizleri imtihan için[1]) yaratmıştır. Bunda inanıp güvenenler için kesin bir ayet /belge vardır[2].",Süleymaniye Vakfı
3385,29,45,"Sana vahyedilen bu Kitabı bağlantılarıyla birlikte oku[1], namazı da düzgün ve sürekli kıl[2]. Namaz, cinsel günahlardan[3] ve kötü şeylerden sakındırır. Allah'ın zikri /Allah'a ait doğru bilgi elbette her şeyden büyüktür /önemlidir. Allah, yaptığınız her işi bilir.",Süleymaniye Vakfı
3386,29,46,"Yanlış davranış içinde olanları hariç[1] ehlikitapla /kitaplarında uzman kişilerle en güzel yöntemle mücadele edin[2]. Onlara deyin ki: ""Bize indirilene de size indirilene de inandık. Bizim ilahımızla sizin ilahınız birdir. Biz ona teslim olmuş kimseleriz[3].""",Süleymaniye Vakfı
3387,29,47,"Onlara indirdiğimiz gibi sana da bu Kitabı indirdik. Kendilerine Kitap verdiklerimiz, bu Kitaba inanırlar[1]. Bunlardan /kitap bilgisi olmayanlardan da ona inananlar olacaktır. Kafirlerden başkası ayetlerimizi bile bile inkar etmez[2].",Süleymaniye Vakfı
3388,29,48,Sen bundan önce bir Kitabı ne okumuş ne de elinle yazmıştın. Öyle olsaydı batıla dalanlar kesinlikle şüpheye düşerlerdi[1].,Süleymaniye Vakfı
3389,29,49,"Kur'an aslında, kendilerine ilim verilmiş olanların içine işleyen apaçık ayetlerden oluşur. Yanlışa dalanlardan başka hiç kimse ayetlerimizi bile bile inkar etmez[1].",Süleymaniye Vakfı
3390,29,50,"""Ona Rabbinden mucizeler indirilseydi ya!"" dediler. De ki: ""Mucizeler ancak Allah katındandır. Ben yalnızca açık bir uyarıcıyım.""[1]",Süleymaniye Vakfı
3391,29,51,"Kendilerine bağlantılarıyla birlikte okunan bu kitabı sana indirmiş olmamız (mucize olarak) onlara yetmiyor mu[1]? Bu kitapta, inanıp güvenen bir topluluk için kesinlikle bir ikram ve akılda tutmaları gereken bilgi vardır[2].",Süleymaniye Vakfı
3392,29,52,"De ki: ""Benimle sizin aranızda şahit olarak Allah yeter[1]. O, göklerde ve yerde olan her şeyi bilir."" Batıla inanıp Allah'ı görmezlikten gelenler var ya; işte onlar kaybedecek olanlardır[2].",Süleymaniye Vakfı
3393,29,53,"Senden azabın çabuk gelmesini istiyorlar. Eğer belirlenmiş bir zamanı olmasaydı o azap elbette gelirdi. O, onlara, kesinlikle ansızın gelecek ama gelişinin farkına bile varamayacaklardır[1].",Süleymaniye Vakfı
3394,29,54,Senden azabın çabuk gelmesini istiyorlar. (Bilsinler ki) Cehennem kafirleri zaten kuşatacaktır.,Süleymaniye Vakfı
3395,29,55,"O gün azap, onları üstlerinden ve ayaklarının altından saracak ve Allah şöyle diyecektir: ""Yapıp ettiklerinizin tadına varın bakalım[1] !""",Süleymaniye Vakfı
3396,29,56,Ey inanıp güvenen kullarım! Toprağım geniştir; öyleyse siz yalnız bana kulluk edin[1].,Süleymaniye Vakfı
3397,29,57,Her canlı ölümü tadacaktır. Sonra huzurumuza çıkarılacaksınız[1].,Süleymaniye Vakfı
3398,29,58,İnanıp güvenen ve iyi işler yapanları içlerinden ırmaklar akan cennet köşklerine yerleştireceğiz. Orada ölümsüz olarak kalacaklar. O işleri yapanların ödülü ne güzeldir[1]!,Süleymaniye Vakfı
3399,29,59,Onlar sabreden /duruşunu bozmayan ve Rablerine güvenip dayanan kimselerdir[1].,Süleymaniye Vakfı
3400,29,60,"Nice canlılar vardır ki kendi rızkını yanında taşımaz[1]. Onlara da, size de rızık veren Allah'tır. O, daima dinleyen ve bilendir.",Süleymaniye Vakfı
3401,29,61,"Onlara, ""Gökleri ve yeri ya­ratan, Güneş'i ve Ay'ı hizmete sokan kimdir?"" diye sorsan kesinlikle ""Allah'tır!"" derler. Öyleyse yalana nasıl sürükleniyorlar[1]?",Süleymaniye Vakfı
3402,29,62,"Allah, kullarından tercih ettiği kişi için[1] rızkı genişletir de daraltır da[2]. Şüphesiz Allah her şeyi bilir.",Süleymaniye Vakfı
3403,29,63,"Onlara ""Gökten su indirip onunla yeryüzünü ölümünden sonra canlandıran kimdir?"" diye sorsan yine ""Allah'tır!"" derler. De ki: ""Her şeyi mükemmel yapmak[1] Allah'a özgüdür."" Ama onların çoğu aklını kullanmaz.",Süleymaniye Vakfı
3404,29,64,(Allah ile yüzleşmeyi düşünmeyenler için) Dünya hayatı sadece bir oyun ve oyalanmadan ibarettir. Ahiret yurdundaki hayat ise asıl hayattır. Keşke bilselerdi[1]!,Süleymaniye Vakfı
3405,29,65,Gemiye bindiklerinde (bir tehlike hissederlerse) Allah'ın dinine bir şey katmadan sadece ona yalvarırlar. Fakat Allah onları kurtarıp karaya çıkarınca bir de bakarsınız ki yine şirk / ortak koşuyorlar[1].,Süleymaniye Vakfı
3406,29,66,Kendilerine yaptığımız iyiliği görmezden gelsinler ve sefalarını sürsünler bakalım! Yakında öğrenirler[1]!,Süleymaniye Vakfı
3407,29,67,Mekke'yi dokunulmaz ve güvenli bir yer yaptığımızı görmediler mi? Halbuki çevrelerinde (ki yerlerden) insanlar zorla alınıp götürülüyor[1]. Hal böyleyken batıla inanıyorlar da Allah'ın nimetini görmezlikten mi geliyorlar?,Süleymaniye Vakfı
3408,29,68,Bir yalanı Allah'a mal eden veya kendine gelen gerçekler /ayetler karşısında yalana sarılandan daha büyük yanlış yapan kişi kimdir? Kafirler için cehennemde yer mi yok[1]?,Süleymaniye Vakfı
3409,29,69,Biz uğrumuzda cihad edenleri /elinden geleni yapanları[1] elbette yollarımıza yönlendiririz. Allah elbette güzel davrananlarla beraberdir[2].,Süleymaniye Vakfı
3410,30,1,Elif-Lam-Mim[1]!,Süleymaniye Vakfı
3411,30,2,"Rumlar yenilgiye uğradılar,",Süleymaniye Vakfı
3412,30,3,"yeryüzünün en çukur yerinde[1]. Onlar, yenilgilerinin ardından galip geleceklerdir,",Süleymaniye Vakfı
3413,30,4,"birkaç yıl içerisinde[1]. Bunun öncesinde de sonrasında da her iş Allah'ın elindedir. O gün müminler de sevineceklerdir,",Süleymaniye Vakfı
3414,30,5,"Allah'ın yardımıyla[1]. O, uygun gördüğüne[2] yardım eder[3]. O daima üstündür, ikramı boldur.",Süleymaniye Vakfı
3415,30,6,"Bu, Allah'ın vaadidir[1]. Allah vaadinden dönmez. Ancak insanların çoğu bunu bilmez.",Süleymaniye Vakfı
3416,30,7,Onlar dünya hayatını yüzeysel olarak bilirler. Onlar ahireti ise hiç umursamazlar.,Süleymaniye Vakfı
3417,30,8,"Kendileri üzerine hiç düşünmediler mi? Allah, gökleri, yeri ve ikisi arasında olanları, sadece o gerçek için (sizleri imtihan için[1]) ve belli bir eceli olan varlıklar olarak yaratmıştır[2]. İnsanların çoğu Rablerinin huzuruna varmayı kesinlikle göz ardı ederler[3].",Süleymaniye Vakfı
3418,30,9,"Yeryüzünde dolaşmadılar mı ki kendilerinden öncekilerin sonunun nasıl olduğuna baksınlar[1]! Öncekiler bunlardan çok daha güçlüydüler. Toprağı işlemişler ve orayı, bunların imar ettiğinden daha fazla imar etmişlerdi. Elçileri de onlara açık belgelerle gelmişti. Allah onlara asla yanlış yapmadı; yanlışı onlar kendilerine yapıyorlardı[2].",Süleymaniye Vakfı
3419,30,10,"Sonra, kötülük yapanların sonu çok kötü oldu; çünkü Allah'ın ayetleri karşısında yalana sarılmışlar ve onları hafife almışlardı[1].",Süleymaniye Vakfı
3420,30,11,Allah başlangıçta yaratmayı yapar. Sonra (ahirette) onu tekrarlar[1]. Sonra onun huzuruna çıkarılırsınız.,Süleymaniye Vakfı
3421,30,12,"O saatin geldiği gün[1], suçlular umutlarını tamamen kaybederler[2].",Süleymaniye Vakfı
3422,30,13,"Allah'a ortak saydıklarından hiçbiri onlara şefaatçi olmayacaktır[1]. Halbuki onlar, bu ortakları yüzünden kafir olmuşlardı[2].",Süleymaniye Vakfı
3423,30,14,"O saatin geldiği gün, işte o gün bunlar birbirlerinden ayrılacaklardır[1].",Süleymaniye Vakfı
3424,30,15,"İnanıp güvenen ve iyi işler yapanlara gelince, onlar güzel bir bahçede, sevinç içinde olacaklardır[1].",Süleymaniye Vakfı
3425,30,16,"Kafirlik eden, ayetlerimiz ve ahirete varma hakkında yalana sarılanlar ise azap içinde tutulacaklardır[1].",Süleymaniye Vakfı
3426,30,17,Akşam vakti içinde bulunduğunuzda[1] ve sabaha çıkarken[2] Allah'a ibadet edin.,Süleymaniye Vakfı
3427,30,18,Göklerde ve yerde her şeyi mükemmel yapmak[1] Allah'a özgüdür. İkindide ve öğle vaktinde bulunduğunuzda da ona ibadet edin[2].,Süleymaniye Vakfı
3428,30,19,"Allah ölüden diriyi çıkarır, diriden de ölüyü çıkarır. Ölümünden sonra yeryüzünü canlandırır[1]. Siz de (topraktan) aynı şekilde çıkarılacaksınız[2].",Süleymaniye Vakfı
3429,30,20,Sizi topraktan yaratması ve sonra yeryüzüne dağılan bir beşer oluvermeniz[1] Allah'ın ayetlerindendir /göstergelerindendir[2].,Süleymaniye Vakfı
3430,30,21,"Onlarla huzur bulasınız diye sizin için kendi türünüzden eşler yaratması, aranıza sevgi ve merhamet koyması da[1] Allah'ın ayetlerindendir /göstergelerindendir. Şüphesiz ki bunda, düşünen bir topluluk için ayetler vardır.",Süleymaniye Vakfı
3431,30,22,"Göklerin ve yerin yaratılışı[1], dillerinizin ve renklerinizin farklı olması da[2] Allah'ın ayetlerindendir /göstergelerindendir. Şüphesiz ki bunda, bilenler için ayetler vardır.",Süleymaniye Vakfı
3432,30,23,"Geceleyin ve gündüzün uyumanız ve Allah'ın ikramını aramanız da[1] onun ayetlerindendir /göstergelerindendir. Şüphesiz ki bunda, dinleyen bir topluluk için ayetler vardır.",Süleymaniye Vakfı
3433,30,24,"Korku ve umut veren şimşeği size göstermesi[1], gökten bir su indirip ölümünden sonra onunla yeryüzünü canlandırması da[2] onun ayetlerindendir /göstergelerindendir. Şüphesiz ki bunda, aklını kullanan bir topluluk için ayetler vardır.",Süleymaniye Vakfı
3434,30,25,"Göklerin ve yerin, koyduğu kanuna göre ayakta kalması da[1] onun ayetlerindendir /göstergelerindendir. Sonra sizi bulunduğunuz yerlerden (çıkmanız için) çağırdığında hemen çıkarsınız[2].",Süleymaniye Vakfı
3435,30,26,Göklerde ve yerde her kim varsa onundur. Hepsi ona içtenlikle boyun eğer[1].,Süleymaniye Vakfı
3436,30,27,"Başlangıçta yaratmayı yapan, sonra onu (ahirette) tekrarlayacak olan Allah'tır. Bu, (yaratmayı tekrarlamak) onun için daha kolaydır[1]. Göklerde ve yerde en üstün örnekler ona aittir[2]. O, daima üstün ve bütün kararları doğru olandır.",Süleymaniye Vakfı
3437,30,28,"Allah, size kendinizden örnek veriyor; hakimiyetiniz altındakilerden size verdiğimiz rızıklarda size ortak olup da sizinle eşit durumda olan var mı[1]? Onlar için duyduğunuz kaygı, aynı kendiniz için duyduğunuz kaygı gibi midir? Ayetlerimizi, aklını kullanan bir topluluk için işte böyle ayrıntılı olarak açıklarız.",Süleymaniye Vakfı
3438,30,29,"Yanlışa dalanlar, aslında bilgisizce nefislerinin arzularına uyarlar. Allah'ın sapkın kabul ettiğini kim doğru yola getirebilir? Onların hiçbir yardımcısı olmayacaktır[1].",Süleymaniye Vakfı
3439,30,30,"Sen yüzünü doğrudan doğruya bu dine[1], Allah'ın fıtratına[2]/varlıklarda geçerli kanununa çevir. O, insanları ona göre yaratmıştır. Allah'ın yarattığının yerini tutacak bir şey yoktur. Doğru din budur[3], ama insanların çoğu bunu bilmez.",Süleymaniye Vakfı
3440,30,31,"Ona yönelen kişiler olun[1], ona karşı yanlış yapmaktan sakının. Namazı düzgün ve sürekli kılın[2]. Müşriklerden olmayın[3];",Süleymaniye Vakfı
3441,30,32,dinlerini bölüp parçalayan ve gruplar haline gelenlerden... Her hizip kendinde olanla mutludur.[1],Süleymaniye Vakfı
3442,30,33,İnsanlara bir zarar dokunduğunda Rablerine yönelerek yalvarıp yakarırlar. Sonra (Rableri) onlara kendinden bir ikram tattırsa bakarsın ki bir kısmı Rablerine ortak koşuyorlar[1].,Süleymaniye Vakfı
3443,30,34,"Bunu, onlara verdiklerimizi görmezden gelmek /nankörlük etmek için yaparlar. Keyfini sürün bakalım; yakında öğrenirsiniz[1].",Süleymaniye Vakfı
3444,30,35,Yoksa biz onlara bir delil indirdik de Allah'a ortak koşmalarını o mu söylüyor[1]?,Süleymaniye Vakfı
3445,30,36,İnsanlara bir ikram tattırdığımızda onunla mutlu olurlar. Kendi elleriyle yaptıkları yüzünden başlarına bir kötülük geldiğinde de hemen umutsuzluğa kapılırlar[1].,Süleymaniye Vakfı
3446,30,37,"Allah'ın, tercih ettiği kişi için[1] rızkı genişlettiğini de daralttığını da görmediler mi[2]? İnanıp güvenen bir topluluk için bunda ayetler /göstergeler vardır.",Süleymaniye Vakfı
3447,30,38,Sen akrabaya hakkını ver; çaresizlere ve yolculara da[1]. Allah'ın rızasını kazanmak isteyenler için iyi olan budur[2]. İşte onlar umduklarına kavuşacak olanlardır.,Süleymaniye Vakfı
3448,30,39,"İnsanların malları içinde artsın diye verdiğiniz faizli borç Allah katında (Allah'ın koyduğu ekonomik sistemde) artmaz[1], Allah'ın rızasını isteyerek verdiğiniz zekat ise (öyle değildir)[2]. İşte zekat verenler, mallarını kat kat artıranlardır.",Süleymaniye Vakfı
3449,30,40,"Allah; sizi yaratan, sonra size rızık veren, sonra sizi öldürecek olan, daha sonra size yeniden hayat verecek olandır[1]. Peki, Allah'a ortak koştuklarınız içinden, bu şeylerin herhangi birini yapabilecek olan var mıdır? O, onların şirk koştuklarından uzak ve yücedir.",Süleymaniye Vakfı
3450,30,41,İnsanların kendi elleriyle yaptıkları şeyler yüzünden karada ve denizde bozulmalar ortaya çıktı. Bu (bozulma) yapıp ettiklerinin bir kısmının cezasını onlara tattırmak içindir; belki (yanlışlarından) vazgeçerler[1].,Süleymaniye Vakfı
3451,30,42,"De ki: ""Yeryüzünü dolaşın da öncekilerin sonu nasıl olmuş bir bakın! Onların çoğu Allah'a şirk koşan kimselerdi[1].""",Süleymaniye Vakfı
3452,30,43,"Dönüşü olmayan bir gün Allah tarafından gelmeden önce, yüzünü bu dosdoğru dine çevir[1]. O gün (insanlar) birbirlerinden ayrılırlar[2].",Süleymaniye Vakfı
3453,30,44,Kim kafirlik ederse kafirliği kendi zararınadır. Kim iyi iş yaparsa onlar da kendileri için (cennette) yer hazırlar[1].,Süleymaniye Vakfı
3454,30,45,"Bu, Allah'ın inanan ve iyi işler yapanları kendi lütfundan ödüllendirmesi içindir[1]. O, kafirleri sevmez.",Süleymaniye Vakfı
3455,30,46,"Rüzgarları müjdeciler olarak göndermesi Allah'ın ayetlerindendir /göstergelerindendir[1]. Bunu; size ikramından tattırsın, gemiler koyduğu kanuna göre akıp gitsin, siz de onun lütfunu arayasınız ve görevlerinizi yerine getiresiniz diye yapar[2].",Süleymaniye Vakfı
3456,30,47,"Senden önce de nice elçileri kendi halklarına gönderdik; onlara açık belgelerle geldiler. Sonra suç işleyenlere hak ettikleri cezayı verdik[1]. İnanıp güvenenlere yardım etmek, boynumuza borçtur[2].",Süleymaniye Vakfı
3457,30,48,"Allah, rüzgarları gönderendir. Onlar yağmur bulutunu harekete geçirir, Allah da onu gökte tercih ettiği şekilde[1] yayar ve küme küme yapar. Sonra aralarından yağmur damlalarının çıktığını görürsün. Onu, tercih ettiği kullarına ulaştırdığında hemen sevinirler[2].",Süleymaniye Vakfı
3458,30,49,"Oysa daha önce, üzerlerine yağmur yağdırılmadan önce, tam bir umutsuzluk içinde idiler.",Süleymaniye Vakfı
3459,30,50,"Allah'ın ikramının sonuçlarına bir bak; yeryüzünü ölümünden sonra nasıl canlandırıyor! Bunu yapan, elbette ölüleri de canlandırır[1]. O, her şeye bir ölçü koyar.",Süleymaniye Vakfı
3460,30,51,Eğer başka bir rüzgar göndersek de yeryüzünü sararmış görseler bu kez de kesinlikle nankörlük ederler[1].,Süleymaniye Vakfı
3461,30,52,Zaten sen ölülere bir şey işittiremezsin. Sırtlarını döndükleri zaman sağırlara da çağrını işittiremezsin[1].,Süleymaniye Vakfı
3462,30,53,"Sen, körleri girdikleri yanlış yoldan çevirip onlara doğru yolu gösteremezsin[1]. Sen (çağrını) ancak, ayetlerimize inanıp da teslim olanlara işittirebilirsin[2].",Süleymaniye Vakfı
3463,30,54,"Allah sizi güçsüz olarak yaratan, güçsüzlüğün ardından güçlü hale getiren, güçlülükten sonra da tekrar güçsüz ve ak saçlı hale getirendir. O tercih ettiği şeyi yaratır. Daima bilen ve ölçüyü koyan odur[1].",Süleymaniye Vakfı
3464,30,55,"Kıyamet /mezardan kalkış saati geldiği gün suçlular, ""(dünyada) sadece kısa bir süre kaldık"" diye yemin ederler[1]. Onlar (daha önce de) bu şekilde yalana sürüklenirlerdi[2].",Süleymaniye Vakfı
3465,30,56,"Kendilerine ilim ve iman verilenler derler ki: ""Allah'ın Kitabına göre siz, diriliş gününe kadar (kabirlerinizde) kaldınız[1]. İşte bu, dirilme günüdür ama siz olup biteni bilmez bir haldeydiniz[2].""",Süleymaniye Vakfı
3466,30,57,"Artık o gün, yanlışa dalanlara mazeretleri fayda vermeyecek, onlardan özür dilemeleri de istenmeyecektir[1].",Süleymaniye Vakfı
3467,30,58,"Bu Kur'an'da insanlar için her türlü örneği verdik[1]. Sen onlara bir mucize getirsen bile kafirlik edenler kesinlikle: ""Siz, batıla dalan kimselersiniz!"" diyeceklerdir.",Süleymaniye Vakfı
3468,30,59,"Allah, bilmezlikten gelenlerin kalpleri üzerinde işte böyle yeni bir yapı oluşturur[1].",Süleymaniye Vakfı
3469,30,60,Öyleyse sen sabret /duruşunu bozma[1]. Allah'ın verdiği söz gerçektir. Buna inancı tam olmayanlar sakın seni gevşekliğe sevketmesin.,Süleymaniye Vakfı
3470,31,1,Elif-Lam-Mim[1]!,Süleymaniye Vakfı
3471,31,2,"Bunlar, bütün hüküm ve bilgileri doğru olan Kitab'ın ayetleridir[1];",Süleymaniye Vakfı
3472,31,3,güzel davrananlar için bir rehber ve bir ikramdır[1].,Süleymaniye Vakfı
3473,31,4,"Onlar, namazı düzgün ve sürekli kılan, zekatı veren ve ahirete kesin olarak inanan kimselerdir[1].",Süleymaniye Vakfı
3474,31,5,İşte Rablerinden/Sahiplerinden gelen rehbere uyanlar onlardır. Umduklarına kavuşacak olanlar da onlardır[1].,Süleymaniye Vakfı
3475,31,6,Kimi insanlar da (karşı tarafı) bilgisizce Allah'ın yolundan saptırmak[1] ve o yolu önemsiz hale getirmek için aldatıcı sözler satın alırlar[2]. İşte onlar için alçaltıcı bir azap vardır.,Süleymaniye Vakfı
3476,31,7,"Ona ayetlerimiz bağlantılarıyla birlikte[1] okunduğu zaman sanki onları hiç dinlememiş, sanki kulaklarında tıkaç varmış gibi kibirlenerek yüzünü döner[2]. Onu acıklı bir azapla müjdele!",Süleymaniye Vakfı
3477,31,8,İnanıp güvenen ve iyi işler yapanlar için nimetlerle dolu cennetler vardır[1].,Süleymaniye Vakfı
3478,31,9,"Orada ölümsüz olarak kalacaklardır. Bu, Allah'ın vaadidir, mutlaka gerçekleşecektir[1]. Daima üstün ve kararları doğru olan odur.",Süleymaniye Vakfı
3479,31,10,"Allah gökleri, gözle görebileceğiniz direkler olmadan[1] yaratmış, (yer kabuğu) sizi sarsar diye yere sabit dağlar[2] yerleştirmiş ve yeryüzüne her türlü canlıyı yaymıştır. Gökten su indirip yerde her güzel çiftten nice bitkiler bitirdik.[3]",Süleymaniye Vakfı
3480,31,11,"Bu, Allah'ın yaratmasıdır. Haydi gösterin bana, Allah ile aranıza koyduklarınız neyi yaratmış[1]? Aslında yanlışa dalanlar açık bir sapkınlık içindedirler!",Süleymaniye Vakfı
3481,31,12,"Lokman'a hikmet /doğru karar alma yeteneği[1] verdik; ""Allah'a şükret /ona karşı görevlerini yerine getir[2]!"" dedik. Kim şükrederse sadece kendisi için şükreder. Kim de nankörlük ederse bilsin ki Allah'ın hiçbir şeye ihtiyacı yoktur, yaptığını da mükemmel yapar[3].",Süleymaniye Vakfı
3482,31,13,"Bir gün Lokman, oğluna öğüt vererek şöyle demişti: ""Yavrucuğum! Allah'a ortak koşma! Çünkü ona ortak koşmak, gerçekten büyük bir zulümdür /yanlıştır[1].""",Süleymaniye Vakfı
3483,31,14,"Biz insana, anne ve babasına karşı görevler yükledik[1]; annesi onu (karnında) binbir güçlükle[2] taşır. Onun sütten kesilmesi de iki yılı bulur[3]. Sen, hem bana hem de annene ve babana karşı görevlerini yerine getir. Dönüp varılacak yer benim huzurumdur.",Süleymaniye Vakfı
3484,31,15,"Eğer annen ve baban, hakkında bilgi sahibi olmadığın bir şeyi bana ortak sayman için seninle mücadele edecek olurlarsa sakın onlara boyun eğme[1]! Ama dünya işlerinde onlara güzelce[2] eşlik et. Sen bana yönelen kişinin yoluna uy. Dönüşünüz banadır. Neler yaptığınızı size bildireceğim.",Süleymaniye Vakfı
3485,31,16,"(Lokman sözüne şöyle devam etti:) ""Yavrucuğum! (Yaptığın şey) bir hardal tanesi ağırlığında olup bir kayanın içinde, göklerde veya yerde olsa bile Allah onu senin karşına getirir[1]. Allah lütufkardır, her şeyin içyüzünden haberdardır[2].",Süleymaniye Vakfı
3486,31,17,"Yavrucuğum! Namazı düzgün ve sürekli kıl[1], marufun /iyi şeylerin yapılmasını iste, (herkesi) münkerden /kötü şeylerden sakındır[2], başına gelene sabret /duruşunu bozma. İşte bunlar, kararlılık gerektiren işlerdendir[3].",Süleymaniye Vakfı
3487,31,18,"İnsanlara burun kıvırma[1], yeryüzünde böbürlenerek yürüme[2]; Allah, kendini beğenen ve övünen hiç kimseyi sevmez[3].",Süleymaniye Vakfı
3488,31,19,"Yürüyüşünde tabii ol[1] ve sesini alçak tut; şüphesiz ki seslerin en rahatsız edici olanı eşek sesidir.""",Süleymaniye Vakfı
3489,31,20,"Allah'ın göklerde ve yerde ne varsa hepsini hizmetinize soktuğunu[1], nimetlerini size açıktan ve gizli olarak tastamam verdiğini görmediniz mi? Kimi insanlar bir bilgiye, bir rehbere veya aydınlatıcı bir kitaba dayanmadan Allah hakkında tartışmaya girerler[2].",Süleymaniye Vakfı
3490,31,21,"Onlara ""Allah'ın indirdiğine uyun!"" denilince ""Hayır! Biz, atalarımızı hangi yol üzerinde bulduysak ona uyarız."" derler[1]. Şeytan onları alevli ateşin azabına çağırmış olsa da mı (uyacaklar)?",Süleymaniye Vakfı
3491,31,22,Kim güzel davranarak kendini Allah'a tam teslim ederse en sağlam kulpa yapışmış olur[1]. Her işin sonu Allah'a varır.,Süleymaniye Vakfı
3492,31,23,Kim kafirlik eder /görmezlikte direnirse onun kafirliği seni üzmesin[1]. Dönüp gelecekleri yer huzurumuzdur. Yaptıkları her şeyi onlara o zaman bildireceğiz. Allah içlerinde ne olduğunu iyi bilir.,Süleymaniye Vakfı
3493,31,24,"Onları bir süre nimetlerden yararlandırır, sonra da ağır bir azaba mahkum ederiz[1].",Süleymaniye Vakfı
3494,31,25,"Onlara: ""Gökleri ve yeri kim yarattı?"" diye sorsan kesinlikle ""Allah!"" derler. De ki: ""Her şeyi mükemmel yapmak[1] Allah'a özgüdür."" Fakat onların çoğu bunu bilmez[2].",Süleymaniye Vakfı
3495,31,26,"Göklerde ve yerde ne varsa Allah'ındır[1]. Allah, hiçbir şeye ihtiyacı olmayan, yaptığını da mükemmel yapandır.",Süleymaniye Vakfı
3496,31,27,"Yeryüzündeki bütün ağaçlar kalem, denizler de onların mürekkebi olsa ve arkasından yedi deniz daha eklense yine de Allah'ın sözleri /ilmi (yazmakla) tükenmez[1]. Daima üstün olan ve kararları doğru olan Allah'tır.",Süleymaniye Vakfı
3497,31,28,"Sizin yaratılmanız ve tekrar diriltilmeniz sadece tek bir nefsin yaratılması ve diriltilmesi gibidir[1]. Allah, daima dinleyen ve görendir.",Süleymaniye Vakfı
3498,31,29,"Allah'ın geceyi gündüzün içine soktuğunu, gündüzü gecenin içine soktuğunu, Güneş'i ve Ay'ı da hizmete koyduğunu görmedin mi[1]? Her biri, (yörüngesinde) belli bir süreye kadar akar gider[2]. Allah, yaptığınız her şeyin iç yüzünden haberdardır.",Süleymaniye Vakfı
3499,31,30,"Bunun sebebi şudur: Allah gerçek ilahtır; onunla aralarına koyup yardıma çağırdıklarının ilahlığı ise gerçek dışıdır /uydurmadır. Allah daima yücedir, büyüktür[1].",Süleymaniye Vakfı
3500,31,31,"Gemilerin denizde Allah'ın verdiği imkanla akıp gittiğini görmedin mi? Bunu, ayetlerinden bir kısmını size göstermek için yapar[1]. Her durumda sabreden /duruşunu bozmayan ve daima şükreden /görevlerini yerine getiren herkes için bunda (daha nice) ayetler /göstergeler vardır.",Süleymaniye Vakfı
3501,31,32,"Dalgalar onları gölgelikler gibi kuşatınca Allah'ın dinine bir şey katmadan sadece ona yalvarırlar. Allah onları karaya çıkarıp kurtarınca, içlerinden (yalnızca) bir kısmı doğru yolda kalır[1]. Sürekli döneklik ve nankörlük edenler dışında hiç kimse ayetlerimizi bile bile inkar etmez[2].",Süleymaniye Vakfı
3502,31,33,"Ey insanlar! Rabbinize karşı yanlış yapmaktan sakının. Ana babanın, evladının başına gelen hiçbir şeyi; evladın da anası ve babasının başına gelen hiçbir şeyi savamayacağı günden korkun[1]. Allah'ın vaadi gerçektir. Öyleyse dünya hayatı sakın sizi aldatmasın. O çok aldatıcı (insan ve cin şeytanları da) sakın sizi Allah hakkında aldatmasın[2].",Süleymaniye Vakfı
3503,31,34,"O saat /mezardan kalkış saati ile ilgili bilgi sadece Allah katındadır[1]. O, yağmuru indirir[2] ve rahimlerde olanı bilir[3]. Hiç kimse yarın ne kazanacağını bilemez. Hiç kimse nerede öleceğini de bilemez[4]. Allah daima bilen ve her şeyden haberdar olandır[5].",Süleymaniye Vakfı
3504,32,1,Elif-Lam-Mim[1]!,Süleymaniye Vakfı
3505,32,2,Bu kitabın alemlerin Rabbi / Sahibi tarafından indirilmiş olduğunda hiçbir şüphe yoktur[1].,Süleymaniye Vakfı
3506,32,3,"Yoksa ""Onu, o (Muhammed) uydurdu."" mu diyorlar[1]? Hayır! O (kitap), Rabbin tarafından indirilmiş bir gerçektir[2]. Senden önce kendilerine uyarıcı gelmemiş bir topluluğu[3] uyarman içindir. Belki doğru yola girerler.",Süleymaniye Vakfı
